4.40889;0.31914;-5.41514;11.54100;-0.76644;-0.12610;-0.43781;
4.41664;0.32333;-4.97446;11.74697;-0.87176;-0.14740;-0.40039;
4.42436;0.34608;-4.54994;11.65776;-1.08161;-0.20000;-0.31811;
4.43210;0.28321;-4.38528;11.47334;-1.18174;-0.22610;-0.27656;
4.43986;0.15568;-4.03022;11.15900;-1.36190;-0.26085;-0.19054;
4.44757;0.01497;-3.85359;10.99374;-1.43540;-0.26751;-0.15140;
4.45532;-0.24250;-3.47338;10.95422;-1.56323;-0.27949;-0.08389;
4.46310;-0.37003;-3.26681;11.04523;-1.67548;-0.29134;-0.02410;
4.47085;-0.64606;-2.87702;11.33084;-1.73020;-0.29707;0.00586;
4.47857;-0.72270;-2.66147;11.51106;-1.84671;-0.30226;0.05659;
4.48632;-0.90472;-2.33874;11.65596;-1.90410;-0.29613;0.07643;
4.49406;-1.08315;-2.04235;11.54699;-2.00610;-0.27896;0.10413;
4.50180;-1.14721;-1.94116;11.47693;-2.05057;-0.27470;0.11398;
4.50955;-1.25260;-1.75495;11.22127;-2.11675;-0.27376;0.12796;
4.51732;-1.26158;-1.64418;11.10690;-2.13925;-0.27230;0.13275;
4.52508;-1.30169;-1.50108;10.86561;-2.15989;-0.26964;0.13915;
4.53283;-1.32864;-1.40707;10.82489;-2.16136;-0.26631;0.14034;
4.54058;-1.32445;-1.18913;10.77400;-2.15616;-0.26285;0.13622;
4.54834;-1.34540;-1.08614;10.78238;-2.13766;-0.26298;0.12650;
4.55609;-1.34780;-0.63468;11.62483;-2.12354;-0.26258;0.11851;
4.56385;-1.38552;-0.38380;12.15712;-2.13872;-0.27203;0.09867;
4.57160;-1.26098;0.08502;12.89119;-2.17094;-0.28775;0.08961;
4.57930;-1.14721;0.52451;13.33248;-2.24991;-0.31917;0.07670;
4.58704;-1.13704;0.72509;13.34325;-2.29558;-0.33928;0.07563;
4.59478;-1.03944;1.03046;12.86006;-2.36855;-0.38708;0.07949;
4.60248;-1.06099;1.11009;12.29364;-2.39278;-0.40785;0.08375;
4.61019;-1.07177;1.33343;11.36257;-2.38878;-0.45472;0.09307;
4.61791;-1.05860;1.45198;11.10092;-2.36255;-0.46764;0.09521;
4.62562;-1.18973;1.92200;11.07397;-2.28519;-0.46817;0.08975;
4.63334;-1.24361;2.13217;11.14582;-2.22048;-0.46178;0.07696;
4.64108;-1.47114;2.55249;11.16618;-2.19864;-0.45605;0.06684;
4.64881;-1.61664;2.68302;10.98236;-2.16016;-0.44979;0.03715;
4.65654;-1.95673;2.80996;10.19260;-2.14352;-0.44833;0.00972;
4.66427;-2.33395;3.11772;9.62319;-2.06149;-0.43874;-0.06138;
4.67197;-2.52375;3.16681;9.46093;-2.02461;-0.43914;-0.11052;
4.67965;-2.86983;3.73863;10.10040;-1.92581;-0.42756;-0.24061;
4.68740;-3.01054;4.19967;10.77639;-1.88892;-0.43169;-0.32050;
4.69514;-3.15843;4.86428;11.23204;-1.89998;-0.45605;-0.48961;
4.70288;-3.10933;5.04271;10.78896;-1.92408;-0.49440;-0.56937;
4.71060;-2.67105;5.26066;8.99210;-1.96749;-0.57895;-0.72023;
4.71828;-2.43753;5.20318;7.76046;-1.91476;-0.63168;-0.82795;
4.72596;-1.86333;5.26964;5.48160;-1.83300;-0.64127;-0.86377;
4.73365;-1.52683;5.42113;4.69723;-1.60531;-0.61557;-0.90665;
4.74135;-0.85023;5.73008;3.63624;-1.47255;-0.58188;-0.90278;
4.74901;-0.37362;5.97617;3.18358;-1.18827;-0.49973;-0.84819;
4.75670;-0.21615;6.11209;3.09077;-1.04566;-0.45565;-0.79986;
4.76437;0.12514;6.30669;2.96503;-0.77016;-0.35552;-0.68015;
4.77201;0.20897;6.37195;2.95965;-0.63634;-0.29906;-0.61144;
4.77966;0.24070;6.38333;3.12490;-0.37629;-0.18748;-0.47123;
4.78733;0.19939;6.32465;3.19675;-0.24926;-0.13795;-0.40039;
4.79497;-0.84005;7.72334;2.80337;-0.00226;-0.05459;-0.27843;
4.80265;-1.30768;3.07580;-0.51852;0.27496;-0.09933;-0.23875;
4.81032;-0.82808;7.03238;0.61732;1.16883;-0.36271;-0.13994;
4.81799;-0.41075;6.00671;0.72090;1.49572;-0.46338;-0.13062;
4.82563;0.56642;8.44843;0.28980;1.77295;-0.39360;-0.09307;
4.83325;1.05501;8.59572;-1.16937;2.23859;-0.20652;0.03063;
4.84090;0.57780;8.18917;-3.28297;2.51315;-0.06232;0.09188;
4.84853;-0.80592;1.27834;0.06167;2.77680;0.01877;0.10852;
4.85614;-2.03876;-0.75383;16.03286;2.94311;0.05313;0.07949;
4.86383;-1.43641;-0.68917;18.78534;2.99943;0.04687;-0.08216;
4.87156;0.82149;0.84305;13.99949;2.90822;0.12796;-0.17323;
4.87921;1.28672;1.98487;12.72175;2.75496;0.27403;-0.19680;
4.88688;1.26158;2.49501;14.65632;2.67227;0.24753;-0.12277;
4.89457;0.79275;2.58902;16.10471;2.38293;0.11704;0.01704;
4.90222;0.24070;1.86812;14.40904;2.20703;0.08375;0.05033;
4.90983;-1.03465;0.28261;11.03865;2.00850;-0.02370;0.08495;
4.91750;-1.38432;0.17903;11.01290;2.00437;-0.10892;0.08921;
4.92518;-0.78676;0.95921;12.17808;2.00650;-0.22729;0.06098;
4.93286;-0.00838;1.26277;12.47326;1.95191;-0.24900;0.04647;
4.94053;1.08854;1.47054;12.50320;1.77401;-0.23448;0.04913;
4.94820;1.20410;1.06040;12.03976;1.56935;-0.21358;0.09068;
4.95585;13.05944;-0.51852;14.95630;1.49452;-0.18974;0.14753;
4.96361;2.49381;5.36245;17.67105;1.07442;0.85685;0.03702;
4.97127;-1.15560;2.79259;12.61098;0.78295;1.00318;0.01252;
4.97896;-3.20334;0.28022;12.86844;0.43901;0.63088;0.05260;
4.98661;-1.78070;0.12753;11.24282;0.42370;0.57163;0.04314;
4.99428;-1.69987;0.58678;11.87990;0.31944;0.52183;0.03142;
5.00197;-2.06091;0.93645;11.84038;0.26924;0.39533;0.01877;
5.00962;-0.77659;0.32453;10.37822;0.12237;0.22277;0.03316;
5.01729;-0.20597;-0.18262;9.77408;0.06977;0.15193;0.04541;
5.02494;-0.17903;-0.37662;9.70103;0.06325;0.16391;0.04154;
5.03258;-0.30596;-0.17304;9.82557;0.06098;0.16618;0.03635;
5.04022;-0.19040;-0.17544;9.72378;0.01664;0.11824;0.03036;
5.04784;-0.20118;-0.34428;9.58786;0.00479;0.11704;0.02583;
5.05547;-0.24968;-0.41314;9.47470;-0.00839;0.10213;0.02450;
5.06312;-0.19998;-0.41015;9.48787;-0.02157;0.07896;0.02863;
5.07075;-0.20178;-0.56223;9.37710;-0.02290;0.07683;0.03142;
5.07841;-0.20777;-0.57900;9.36513;-0.02170;0.06338;0.04021;
5.08605;-0.14250;-0.54606;9.33279;-0.01811;0.05845;0.04274;
5.09371;-0.14131;-0.47062;9.35974;-0.02277;0.05899;0.04541;
5.10136;-0.08143;-0.53409;9.39866;-0.02517;0.05832;0.04581;
5.10902;0.01257;-0.58558;9.20945;-0.02610;0.07044;0.04541;
5.11662;0.08981;-0.61732;9.10467;-0.02463;0.08895;0.04447;
5.12424;0.05628;-0.66761;9.08850;-0.01984;0.13941;0.03595;
5.13186;0.00060;-0.69994;9.05677;-0.01824;0.16711;0.03369;
5.13948;-0.19460;-0.57720;9.30585;-0.01172;0.19640;0.02889;
5.14713;-0.28441;-0.53529;9.36513;-0.01079;0.20586;0.02024;
5.15477;-0.22094;-0.61432;9.32261;-0.01318;0.19960;0.01252;
5.16243;-0.25866;-0.62151;9.34417;-0.00852;0.18841;0.00985;
5.17007;-0.24669;-0.60414;9.31902;-0.00160;0.17816;0.00613;
5.17769;-0.19699;-0.52511;9.36513;-0.00120;0.17470;0.00506;
5.18532;-0.20058;-0.55026;9.34237;-0.01052;0.17190;-0.00067;
5.19297;-0.27722;-0.57660;9.33579;-0.01851;0.18575;-0.00306;
5.20063;-0.23411;-0.59097;9.36992;-0.01718;0.18282;-0.00346;
5.20829;-0.25746;-0.62570;9.29627;-0.01385;0.16964;-0.00439;
5.21595;-0.26824;-0.53708;9.38249;-0.00746;0.15672;-0.00320;
5.22361;-0.24669;-0.50595;9.37770;-0.01278;0.14141;-0.00493;
5.23127;-0.24968;-0.57181;9.31603;-0.01545;0.13142;-0.00533;
5.23894;-0.25447;-0.56043;9.31782;-0.01158;0.12783;-0.00799;
5.24660;-0.28261;-0.55325;9.32800;-0.01824;0.13409;-0.00932;
5.25427;-0.31075;-0.56343;9.31363;-0.02091;0.15180;-0.01398;
5.26194;-0.31375;-0.57600;9.28489;-0.02636;0.15393;-0.01505;
5.26960;-0.29638;-0.64965;9.20825;-0.02756;0.14740;-0.01891;
5.27727;-0.33890;-0.64366;9.32621;-0.02636;0.14274;-0.02130;
5.28494;-0.32812;-0.54367;9.29507;-0.01664;0.13409;-0.02250;
5.29260;-0.35327;-0.49996;9.35255;-0.01864;0.11997;-0.02210;
5.30027;-0.40117;-0.56223;9.35614;-0.02503;0.10093;-0.02157;
5.30794;-0.39099;-0.63288;9.26334;-0.02849;0.10453;-0.02077;
5.31560;-0.35746;-0.60295;9.30824;-0.03102;0.11038;-0.01798;
5.32326;-0.39338;-0.57780;9.36932;-0.03622;0.13129;-0.02024;
5.33093;-0.47182;-0.50655;9.33339;-0.04141;0.13329;-0.01904;
5.33860;-0.45865;-0.53289;9.33279;-0.05166;0.11052;-0.01278;
5.34627;-0.45146;-0.59037;9.31603;-0.04381;0.09547;-0.01132;
5.35394;-0.47242;-0.56882;9.35974;-0.04234;0.09454;-0.01065;
5.36160;-0.47002;-0.56283;9.29208;-0.04421;0.09627;-0.01118;
5.36928;-0.53349;-0.52511;9.30585;-0.05126;0.08748;-0.01105;
5.37694;-0.52032;-0.58558;9.27531;-0.05899;0.09015;-0.01252;
5.38462;-0.44787;-0.64965;9.25136;-0.05885;0.08415;-0.01451;
5.39228;-0.41434;-0.69096;9.19508;-0.05726;0.08961;-0.01731;
5.39994;-0.30237;-0.76940;9.23999;-0.05166;0.12077;-0.02743;
5.40760;-0.29040;-0.81670;9.20466;-0.04740;0.14287;-0.03462;
5.41524;-0.24908;-0.83167;9.25076;-0.02370;0.18508;-0.05260;
5.42290;-0.25986;-0.90532;9.24178;-0.01598;0.21118;-0.06178;
5.43056;-0.23112;-0.90951;9.21663;0.04687;0.24660;-0.08535;
5.43822;-0.31554;-0.89095;9.27471;0.06871;0.29680;-0.10546;
5.44587;-0.46883;-0.78317;9.35854;0.07829;0.31318;-0.11611;
5.45354;-0.55984;-0.66282;9.36812;0.08149;0.33342;-0.12197;
5.46119;-0.71551;-0.55804;9.41722;0.08402;0.33235;-0.11984;
5.46884;-0.75383;-0.48140;9.48607;0.09534;0.29307;-0.10959;
5.47649;-0.81311;-0.58498;9.39925;0.10639;0.24820;-0.10359;
5.48416;-0.82329;-0.57121;9.40824;0.16511;0.18162;-0.08256;
5.49183;-0.80054;-0.49098;9.44596;0.20093;0.15459;-0.07337;
5.49948;-0.78377;-0.82568;9.55134;0.36924;0.01984;-0.05153;
5.50715;-0.82568;-0.92987;9.53397;0.50053;-0.04873;-0.03995;
5.51482;-1.05081;-0.49697;9.21783;0.74020;-0.18682;-0.04993;
5.52250;-0.69994;-0.65743;9.36333;0.82422;-0.32570;-0.04474;
5.53018;-0.76281;-0.78018;9.58487;1.13993;-0.73847;0.00173;
5.53784;-0.63708;-1.04782;9.58367;1.21490;-0.73088;0.01478;
5.54550;-0.31075;-1.21308;9.82018;1.32062;-0.55059;0.06152;
5.55317;-0.27183;-1.58910;10.07764;1.35258;-0.14381;0.15233;
5.56090;-0.16346;-1.07956;10.13033;1.39905;0.07124;0.19227;
5.56860;0.10837;-1.28852;10.24769;1.59718;0.26165;0.20279;
5.57628;0.13711;-1.71723;10.98955;1.87880;0.29400;0.17936;
5.58397;0.86520;-2.15791;12.65289;2.33060;0.58521;0.16338;
5.59164;1.11249;-3.30573;14.07852;2.59704;0.85538;0.19627;
5.59934;0.69096;-3.31351;16.00412;3.36014;1.42901;0.17803;
5.60703;0.29698;-3.89909;16.56455;3.81993;1.59918;0.15153;
5.61472;-0.97358;-4.61700;15.44428;4.36306;1.46949;0.08016;
5.62242;-1.42743;-5.23491;14.64914;4.36306;1.29799;0.07363;
5.63014;-1.62801;-6.01689;12.96065;4.36306;0.86723;0.07576;
5.63783;-1.52742;-6.75994;13.01094;4.36306;0.69373;0.07616;
5.64552;-0.23950;-8.30892;14.22282;4.36306;0.61064;0.06924;
5.65321;0.89813;-8.04307;15.34369;4.36306;0.75285;0.02663;
5.66087;-1.45497;1.47174;19.61940;4.36306;0.80438;0.00053;
5.66852;-0.78736;-1.91063;19.61940;3.03232;0.58694;-0.05686;
5.67623;-0.63947;-9.03581;19.61940;2.26628;0.38721;-0.10559;
5.68394;-0.32872;-10.70095;17.25971;1.26709;0.28189;-0.19307;
5.69170;-0.24609;-11.25420;14.72638;0.94566;0.20239;-0.21052;
5.69945;-0.03413;-11.03685;12.90856;0.54114;0.10279;-0.22476;
5.70722;-0.05149;-10.74106;12.76486;0.38801;0.11917;-0.23502;
5.71498;-0.04371;-10.07705;13.00196;-0.00866;0.08362;-0.25100;
5.72274;-0.10358;-9.75611;13.05944;-0.21904;0.06924;-0.25259;
5.73048;-0.20897;-9.12083;12.61277;-0.65538;-0.00093;-0.24447;
5.73823;-0.17244;-8.80768;12.33136;-1.05751;-0.09707;-0.21864;
5.74600;-0.01377;-7.96224;11.79008;-1.23154;-0.12743;-0.20266;
5.75375;0.06946;-7.44791;11.77751;-1.55071;-0.17523;-0.15885;
5.76152;0.19519;-6.34141;12.17808;-1.70530;-0.18429;-0.13076;
5.76928;0.28800;-5.32113;12.39243;-2.01515;-0.20173;-0.06738;
5.77702;0.39338;-4.83255;12.38465;-2.16509;-0.20945;-0.03089;
5.78474;0.50834;-3.92484;12.36129;-2.42753;-0.21065;0.05007;
5.79246;0.55624;-3.48715;12.39662;-2.54458;-0.20905;0.09734;
5.80017;0.63408;-2.61776;12.57685;-2.75922;-0.20293;0.19787;
5.80790;0.65564;-2.19563;12.68582;-2.85722;-0.19720;0.25179;
5.81563;0.58319;-1.39809;12.63732;-3.04590;-0.18841;0.35446;
5.82335;0.47122;-1.07177;12.46308;-3.21581;-0.18855;0.44394;
5.83108;0.26645;-0.44368;12.23376;-3.28198;-0.19387;0.48268;
5.83880;0.14430;-0.11975;12.11521;-3.37652;-0.21278;0.54433;
5.84654;-0.47541;0.46823;12.11341;-3.40861;-0.23355;0.56710;
5.85428;-1.34840;1.01549;12.15532;-3.45069;-0.30825;0.58814;
5.86200;-1.71424;1.28613;12.28465;-3.46054;-0.34753;0.57563;
5.86974;-2.25132;2.04355;12.80258;-3.45215;-0.38814;0.50186;
5.87746;-2.45430;2.44532;13.07202;-3.44883;-0.39640;0.44753;
5.88518;-2.72972;3.08718;13.37020;-3.43990;-0.39733;0.32929;
5.89290;-2.72374;3.32249;13.40912;-3.43085;-0.39174;0.26165;
5.90062;-2.34892;3.77096;13.36900;-3.39823;-0.38029;0.12863;
5.90832;-2.17707;4.00028;13.21931;-3.34164;-0.36910;0.01491;
5.91604;-1.63819;4.51222;12.59361;-3.30422;-0.37709;-0.02743;
5.92378;-1.41965;4.75172;12.48943;-3.18771;-0.40226;-0.08375;
5.93153;-1.00172;5.35107;12.74809;-3.12060;-0.41171;-0.10266;
5.93927;-0.90831;5.70913;12.73492;-3.02513;-0.43661;-0.12650;
5.94701;-1.02507;5.84385;12.62235;-2.98012;-0.45166;-0.13662;
5.95475;-1.29571;6.05401;12.06072;-2.90822;-0.49706;-0.17057;
5.96247;-1.39091;6.12885;11.66434;-2.87679;-0.52569;-0.19480;
5.97021;-1.70046;6.41925;11.42604;-2.80609;-0.58242;-0.25592;
5.97792;-1.82381;6.57134;11.36796;-2.77507;-0.61304;-0.28748;
5.98568;-1.95314;7.04974;11.17756;-2.73006;-0.67762;-0.34567;
5.99344;-1.95733;7.27487;11.02248;-2.69278;-0.73674;-0.39254;
6.00120;-1.91123;7.73292;10.56922;-2.67413;-0.75924;-0.40878;
6.00894;-1.70166;8.30952;10.05489;-2.63712;-0.76644;-0.41744;
6.01667;-1.45917;8.55261;9.65373;-2.62234;-0.75259;-0.41105;
6.02436;-1.02567;8.82984;8.33587;-2.57081;-0.68415;-0.36498;
6.03205;-0.91310;8.82205;7.43833;-2.52766;-0.63488;-0.32849;
6.03972;-0.88496;8.85379;5.60015;-2.36389;-0.52822;-0.23595;
6.04740;-0.90472;8.87594;4.72837;-2.24804;-0.48215;-0.18508;
6.05507;-0.91550;8.99569;3.43027;-1.96456;-0.40399;-0.09001;
6.06273;-0.88077;9.06754;2.93689;-1.80264;-0.36751;-0.04727;
6.07040;-0.88077;9.19149;2.24653;-1.46217;-0.29946;0.03755;
6.07806;-0.91310;9.23220;1.96990;-1.11383;-0.23582;0.11451;
6.08573;-1.16757;9.09808;1.60646;-0.93807;-0.20253;0.14367;
6.09338;-1.31307;9.09928;1.52084;-0.57855;-0.13102;0.17723;
6.10105;-1.63759;9.09988;1.65735;-0.40079;-0.09521;0.18176;
6.10871;-1.90404;9.08970;1.94176;-0.06178;-0.04394;0.16764;
6.11636;-2.34532;9.14418;2.75667;0.08722;-0.02823;0.14208;
6.12402;-2.72613;9.04898;3.15783;0.33675;0.00160;0.06498;
6.13162;-2.79619;8.94181;3.30872;0.45206;0.01651;0.01252;
6.13924;-7.02878;7.89698;-2.50280;0.71837;0.05513;-0.12676;
6.14690;-3.38416;6.94915;-2.03876;1.46190;-0.23688;-0.12144;
6.15460;2.23994;9.18670;-2.83870;2.51435;-0.57429;-0.10825;
6.16226;3.85059;1.69388;-2.22857;2.31648;-0.51198;-0.00719;
6.16992;-2.87522;-4.42959;8.54064;2.61941;0.08162;0.04860;
6.17757;-2.62494;-7.01920;11.43382;2.86108;-0.22290;0.13768;
6.18530;2.76445;-2.51717;9.72797;3.43524;-0.46990;-0.08722;
6.19296;3.84221;0.22094;9.25196;3.69077;0.25752;-0.42583;
6.20057;3.95657;4.70861;16.46636;3.58770;0.11145;-0.25512;
6.20824;3.49673;5.67500;19.61940;3.14124;-0.50079;0.25898;
6.21590;0.31375;4.10327;18.25364;2.84763;-0.46085;0.32663;
6.22357;-1.76034;2.66266;15.80713;2.49371;-0.22916;0.25206;
6.23126;-4.09249;2.89498;16.65377;2.37667;-0.18016;0.18868;
6.23896;-2.45070;3.35482;17.20882;2.00810;-0.15792;0.03502;
6.24665;-0.66522;2.92911;16.26997;1.78253;-0.13728;-0.02929;
6.25437;2.34173;1.31307;13.19476;1.41450;-0.01172;-0.05766;
6.26206;2.89079;0.46942;11.76793;1.29053;0.06272;-0.03209;
6.26972;1.96272;-0.49278;10.26146;1.16963;0.20120;0.04208;
6.27739;0.95442;-0.42811;10.33870;1.14459;0.23768;0.07097;
6.28507;-0.60414;0.16765;11.22186;1.06483;0.23795;0.08788;
6.29274;-0.88496;0.44667;11.61944;1.01171;0.22942;0.07696;
6.30042;-0.78078;0.68019;12.09605;0.85418;0.21052;0.04154;
6.30808;-0.58139;0.53469;11.84217;0.68628;0.18335;0.02184;
6.31574;-0.30177;-0.07305;10.66143;0.62343;0.16311;0.02344;
6.32342;0.23591;-0.59995;10.34229;0.55206;0.21385;0.05193;
6.33110;0.76760;0.45505;11.57633;0.47935;0.43182;0.01491;
6.33872;1.07716;0.44847;10.67999;0.34500;0.44340;0.05220;
6.34636;-0.27303;-0.62809;9.95969;0.29241;0.39187;0.06991;
6.35400;-0.63827;-0.40955;10.03453;0.28668;0.41171;0.05379;
6.36168;-0.66941;-0.12274;10.39798;0.25139;0.38175;0.04740;
6.36938;-0.85682;-0.20597;10.29020;0.17443;0.29680;0.03342;
6.37706;-0.60175;-0.47302;9.68546;0.14873;0.27403;0.02743;
6.38470;-0.24070;-0.84844;9.18610;0.13262;0.23635;0.02730;
6.39233;-0.25986;-0.71252;9.49505;0.14660;0.25153;0.02676;
6.39996;-0.41913;-0.40536;9.55014;0.14247;0.25432;0.02210;
6.40759;-0.39817;-0.38021;9.68726;0.12623;0.24128;0.01771;
6.41525;-0.34608;-0.53828;9.51122;0.10572;0.23808;0.00732;
6.42288;-0.27603;-0.54367;9.62977;0.09401;0.22889;0.00639;
6.43050;-0.31554;-0.44308;9.55074;0.07936;0.21211;0.00852;
6.43812;-0.42931;-0.44128;9.47769;0.05912;0.20626;0.00559;
6.44575;-0.26106;-0.60654;9.33040;0.04754;0.20186;0.00839;
6.45336;-0.23830;-0.64067;9.27651;0.03755;0.20373;0.01212;
6.46100;-0.17005;-0.65923;9.30824;0.03848;0.20492;0.01252;
6.46863;-0.21914;-0.59337;9.42081;0.03369;0.20133;0.01185;
6.47627;-0.39278;-0.41434;9.60283;0.01997;0.19267;0.01225;
6.48391;-0.47302;-0.59217;9.34656;-0.00692;0.17243;0.01332;
6.49156;-0.37183;-0.63049;9.44715;-0.01225;0.17070;0.01238;
6.49920;-0.27722;-0.63708;9.29088;-0.00746;0.17044;-0.00213;
6.50685;-0.15388;-0.62031;9.32800;-0.00839;0.17057;-0.00732;
6.51450;-0.08383;-0.71791;9.28429;-0.00732;0.16644;-0.01718;
6.52216;-0.16047;-0.71791;9.32261;-0.00346;0.17403;-0.02344;
6.52983;-0.30956;-0.62271;9.37051;0.00506;0.18229;-0.02610;
6.53746;-0.40057;-0.59696;9.33878;0.00027;0.18295;-0.02597;
6.54510;-0.43470;-0.45026;9.51002;-0.01012;0.17962;-0.02543;
6.55277;-0.42871;-0.49337;9.44057;-0.01704;0.17137;-0.02170;
6.56043;-0.48499;-0.60354;9.30285;-0.02557;0.14061;-0.01864;
6.56810;-0.45026;-0.66462;9.34357;-0.02037;0.11771;-0.01305;
6.57576;-0.29279;-0.72988;9.30285;-0.01425;0.11198;-0.01079;
6.58342;-0.31135;-0.71551;9.31962;-0.00133;0.11318;-0.01252;
6.59110;-0.38680;-0.78197;9.22621;0.00493;0.11345;-0.00959;
6.59874;-0.33470;-0.78257;9.18729;0.01891;0.09760;-0.00812;
6.60638;-0.33171;-0.71551;9.31064;0.02450;0.10759;-0.01345;
6.61403;-0.46523;-0.47721;9.37530;0.02077;0.13702;-0.02184;
6.62167;-0.50116;-0.47302;9.28908;0.00746;0.13369;-0.02184;
6.62932;-0.49457;-0.60774;9.34836;-0.00879;0.11371;-0.02037;
6.63697;-0.41793;-0.69276;9.35315;-0.00799;0.12170;-0.02170;
6.64462;-0.42092;-0.68498;9.25795;0.00080;0.13489;-0.02517;
6.65225;-0.44188;-0.74006;9.21304;0.00173;0.13808;-0.02663;
6.65989;-0.36344;-0.87957;9.15796;0.00280;0.16578;-0.03116;
6.66753;-0.38620;-0.73108;9.27352;0.01891;0.18215;-0.03129;
6.67519;-0.48140;-0.55684;9.32501;0.00519;0.20892;-0.03715;
6.68283;-0.49158;-0.58019;9.38309;-0.01025;0.21891;-0.04021;
6.69049;-0.51852;-0.55385;9.39506;-0.02876;0.24500;-0.04687;
6.69815;-0.52032;-0.57421;9.41482;-0.02889;0.25326;-0.05659;
6.70582;-0.60295;-0.55564;9.43338;-0.01198;0.24447;-0.06218;
6.71349;-0.55505;-0.61552;9.32740;-0.01518;0.26378;-0.06964;
6.72116;-0.57061;-0.68917;9.39446;-0.00626;0.26311;-0.07430;
6.72882;-0.61792;-0.72090;9.35734;0.00559;0.27536;-0.08349;
6.73646;-0.70833;-0.70114;9.46452;0.01851;0.28588;-0.08722;
6.74412;-0.69036;-0.63049;9.42500;0.03595;0.28628;-0.08948;
6.75176;-0.67779;-0.67540;9.37830;0.05007;0.27749;-0.09174;
6.75940;-0.69875;-0.70294;9.38249;0.07217;0.26338;-0.10080;
6.76705;-0.72270;-0.63408;9.39327;0.09148;0.26484;-0.10559;
6.77470;-0.73826;-0.53648;9.35974;0.12969;0.23688;-0.11718;
6.78239;-0.75563;-0.30776;9.41003;0.16418;0.17829;-0.12250;
6.79005;-0.91969;-0.82688;9.71480;0.35059;0.04381;-0.12370;
6.79769;-0.93585;-0.91071;9.68067;0.59094;-0.07190;-0.10493;
6.80536;-1.32325;-0.32752;9.17592;0.86191;-0.24354;-0.08708;
6.81305;-0.86580;-0.62510;9.57170;1.18041;-0.65379;-0.07643;
6.82073;-1.00351;-0.50116;9.61121;1.33940;-0.91237;-0.04674;
6.82842;-0.82928;-0.54547;9.63756;1.53394;-0.96883;-0.03462;
6.83610;-0.69695;-0.91610;9.97226;1.46629;-0.81477;0.01518;
6.84376;-0.67300;-1.09991;10.26505;1.32648;-0.26045;0.15885;
6.85146;-0.08143;-1.06818;10.16267;1.30012;0.04168;0.21518;
6.85917;-0.02754;-1.28493;10.13093;1.39945;0.27696;0.25952;
6.86687;0.06586;-2.18186;11.28114;1.53141;0.33062;0.27656;
6.87456;0.80054;-2.52315;12.83132;2.24951;0.65831;0.35539;
6.88226;0.55984;-2.46268;13.76238;2.56601;0.97242;0.40705;
6.88992;1.95074;-3.54104;16.54540;3.24936;1.58267;0.41304;
6.89761;1.65376;-4.68586;17.73093;3.71074;1.79944;0.36085;
6.90529;0.08203;-4.28708;15.66463;4.36306;1.82727;0.19094;
6.91296;-1.96332;-5.38820;14.12104;4.36306;1.50744;0.15486;
6.92068;-2.79678;-7.68143;13.95638;4.36306;1.22142;0.16911;
6.92843;-2.73451;-9.09868;14.72877;4.36306;0.79759;0.13275;
6.93612;-1.93997;-11.41347;16.13166;4.36306;0.65459;0.10186;
6.94389;-2.05133;2.08726;19.61940;4.36306;0.32543;-0.06884;
6.95158;-1.08135;-5.97737;19.61940;3.35269;0.16245;-0.24780;
6.95930;0.09041;-11.81942;19.61940;1.53939;-0.23062;-0.49706;
6.96704;0.38021;-12.49182;15.07306;1.10611;-0.20226;-0.55618;
6.97479;0.13592;-12.32896;11.29491;0.74407;-0.24767;-0.56417;
6.98255;0.07065;-11.45418;11.89427;0.65698;-0.27550;-0.56031;
6.99030;0.29159;-10.27463;13.20314;0.37150;-0.27044;-0.56364;
6.99805;0.47421;-9.89143;13.37319;-0.06245;-0.33608;-0.50905;
7.00575;0.77479;-9.24418;12.83431;-0.26138;-0.32796;-0.46511;
7.01350;0.77659;-8.84361;12.42416;-0.62023;-0.30239;-0.36444;
7.02122;0.45026;-8.07361;11.93797;-0.78574;-0.29693;-0.30772;
7.02895;0.08083;-7.25751;11.47753;-1.09426;-0.30146;-0.19880;
7.03668;-0.05808;-6.89945;11.22546;-1.24433;-0.31731;-0.14913;
7.04445;-0.34788;-6.23843;10.86321;-1.50517;-0.33768;-0.04887;
7.05221;-0.45446;-5.78577;10.96560;-1.62035;-0.33595;0.00000;
7.05991;-0.76042;-5.10379;11.28952;-1.85364;-0.32170;0.08202;
7.06764;-0.90472;-4.73376;11.39790;-1.97547;-0.30679;0.11544;
7.07539;-1.27714;-4.05177;11.51525;-2.21315;-0.28242;0.17243;
7.08316;-1.50527;-3.69671;11.65536;-2.43566;-0.27163;0.21491;
7.09092;-1.90404;-2.94168;11.67632;-2.54657;-0.27403;0.22863;
7.09866;-2.07049;-2.58722;11.51885;-2.74377;-0.27110;0.23169;
7.10642;-2.40101;-1.93817;11.14582;-2.81528;-0.26431;0.22117;
7.11418;-2.60997;-1.26397;11.19971;-2.91394;-0.25233;0.18189;
7.12195;-2.62554;-0.89813;11.43622;-2.94390;-0.24993;0.15792;
7.12970;-2.73152;-0.19879;12.06910;-3.01328;-0.24887;0.10120;
7.13743;-2.86325;0.12813;12.36549;-3.04710;-0.25086;0.06937;
7.14515;-3.03389;0.76581;12.49542;-3.11714;-0.25379;-0.01079;
7.15289;-3.10395;1.05501;12.46847;-3.14896;-0.26045;-0.05992;
