11.22105;-3.05904;11.47214;11.23444;-3.26161;-0.81464;-0.99466;
11.22891;-2.92612;11.85654;7.91015;-3.17666;-0.90159;-1.14526;
11.23674;-2.92312;12.27028;6.46595;-3.06161;-0.94926;-1.22022;
11.24457;-2.84528;13.81747;5.51453;-2.70915;-1.03687;-1.37921;
11.25239;-2.87582;14.72278;5.77080;-2.52687;-1.10318;-1.45604;
11.26020;-2.92791;15.98556;5.85762;-2.24338;-1.30291;-1.55551;
11.26803;-2.92552;16.45319;5.60854;-2.06056;-1.48174;-1.59559;
11.27585;-2.22378;17.13816;3.47577;-1.98173;-1.50970;-1.59452;
11.28367;-1.63280;17.28426;1.68969;-1.75524;-1.40278;-1.52994;
11.29148;-0.07005;17.00704;-2.26090;-1.56443;-1.27775;-1.44565;
11.29932;1.55137;16.88190;-4.06495;-1.00159;-0.88481;-1.17921;
11.30714;2.18126;16.88609;-3.74222;-0.67988;-0.63408;-1.01024;
11.31493;3.71707;12.24214;-4.43378;0.02277;-0.01252;-0.60106;
11.32272;2.70278;16.86034;-3.35363;1.56776;0.74886;-0.15406;
11.33050;2.24533;16.64060;-1.45737;1.61316;0.89879;0.01917;
11.33825;1.70466;16.28673;-1.47773;2.09558;0.96470;0.35059;
11.34601;2.54890;17.56028;-5.64207;2.40729;1.01969;0.44846;
11.35375;5.59177;6.44021;-13.92105;2.82913;0.81251;0.92515;
11.36149;-0.37901;-1.47114;-5.69356;3.07306;0.89733;1.08561;
11.36923;-6.91622;-3.76437;14.15756;4.36306;1.02196;1.13847;
11.37703;-7.44971;2.06151;19.61940;4.36306;0.73714;1.12502;
11.38478;-8.03589;12.96245;19.61940;4.36306;0.60079;0.81157;
11.39256;-9.31303;15.58679;19.61940;4.36306;0.70731;0.68215;
11.40036;-12.30681;11.27396;19.61940;3.42872;0.44061;0.36724;
11.40819;-9.90400;5.58638;19.61940;2.44231;0.24620;-0.06312;
11.41594;15.57900;1.57113;19.61940;2.31768;0.31438;-0.04873;
11.42371;6.19172;6.92101;19.61940;1.92714;1.71196;0.00546;
11.43143;-3.76437;7.79100;18.39375;1.53127;1.73167;-0.01398;
11.43920;-4.29128;2.67643;13.98153;0.56777;0.92582;-0.02730;
11.44696;-0.44428;1.65196;11.65596;0.51145;0.69214;0.01971;
11.45471;-0.76760;1.13704;11.64578;0.37270;0.63528;-0.03822;
11.46246;-0.92448;1.55018;11.50508;0.32663;0.65405;-0.08602;
11.47021;-0.24190;1.42264;10.60694;0.15712;0.44673;-0.06684;
11.47796;-0.20956;0.85323;10.37223;0.01545;0.48375;-0.06831;
11.48571;-0.36584;0.18681;9.71001;-0.01505;0.57203;-0.05566;
11.49341;-0.35506;0.37243;9.73456;-0.00799;0.35539;-0.02224;
11.50111;0.06227;0.49457;9.77707;-0.04008;0.31624;-0.01718;
11.50878;-0.12634;0.30297;9.64055;-0.11971;0.43448;-0.02756;
11.51649;-0.13232;0.17963;9.62798;-0.13915;0.42263;-0.02277;
11.52422;-0.16047;0.06047;9.54655;-0.11638;0.28721;-0.00360;
11.53192;-0.09161;0.06227;9.45314;-0.10426;0.26804;0.00120;
11.53960;-0.12215;0.14729;9.55254;-0.12037;0.26085;0.00533;
11.54729;-0.15867;0.11376;9.43877;-0.13236;0.25153;0.00905;
11.55498;-0.03293;0.00539;9.50344;-0.13835;0.21331;0.01305;
11.56268;-0.04431;-0.00599;9.57409;-0.13648;0.20080;0.01172;
11.57038;-0.09101;0.01617;9.52260;-0.11824;0.19201;-0.00173;
11.57810;-0.08921;-0.00599;9.50523;-0.09987;0.15220;-0.00293;
11.58582;-0.05389;-0.04850;9.44117;-0.08389;0.13209;-0.00266;
11.59354;-0.09760;-0.07005;9.45075;-0.06272;0.12290;-0.01025;
11.60127;-0.17065;-0.09520;9.38488;-0.05779;0.11198;-0.00959;
11.60899;-0.18741;-0.03533;9.38908;-0.05020;0.07510;-0.00519;
11.61671;-0.18621;-0.02874;9.36692;-0.04634;0.06684;-0.00360;
11.62444;-0.14490;-0.11556;9.36333;-0.05153;0.05806;0.00107;
11.63215;-0.12454;-0.10897;9.34836;-0.04873;0.04873;0.00240;
11.63987;-0.12873;-0.13113;9.31962;-0.04208;0.04381;0.00040;
11.64758;-0.13113;-0.14430;9.32740;-0.04554;0.04274;-0.00040;
11.65530;-0.09879;-0.17424;9.31303;-0.04527;0.03795;0.00107;
11.66300;-0.12334;-0.20118;9.31124;-0.03542;0.03875;-0.00613;
11.67073;-0.09281;-0.22693;9.26932;-0.03648;0.04088;-0.00945;
11.67845;-0.09580;-0.22274;9.26334;-0.02889;0.04567;-0.01425;
11.68618;-0.10957;-0.20418;9.29926;-0.03342;0.04860;-0.01771;
11.69392;-0.08263;-0.29219;9.31723;-0.03156;0.05672;-0.02383;
11.70166;-0.06646;-0.25028;9.29866;-0.01838;0.06871;-0.02730;
11.70938;-0.15328;-0.14430;9.31663;-0.01784;0.08176;-0.03702;
11.71712;-0.15388;-0.10658;9.35614;-0.02450;0.07816;-0.03755;
11.72487;-0.17364;-0.17304;9.29687;-0.03182;0.07803;-0.04061;
11.73262;-0.19400;-0.21735;9.29148;-0.03555;0.08162;-0.04141;
11.74036;-0.21495;-0.13891;9.30944;-0.03063;0.06738;-0.04221;
11.74811;-0.24070;-0.11197;9.32680;-0.03995;0.05513;-0.04048;
11.75584;-0.21435;-0.13951;9.35794;-0.04274;0.04314;-0.03755;
11.76359;-0.19879;-0.16645;9.38488;-0.04221;0.04314;-0.04461;
11.77134;-0.15208;-0.20717;9.35016;-0.04514;0.05286;-0.04887;
11.77909;-0.17603;-0.17963;9.32920;-0.03582;0.05326;-0.05632;
11.78682;-0.17244;-0.19819;9.33639;-0.04168;0.04554;-0.06245;
11.79457;-0.15089;-0.22513;9.35614;-0.02983;0.04061;-0.07323;
11.80231;-0.13951;-0.24250;9.39866;-0.02450;0.04754;-0.08189;
11.81004;-0.18262;-0.34189;9.39866;0.00799;0.04807;-0.09228;
11.81774;-0.15388;-0.37841;9.41123;0.09041;0.02450;-0.10466;
11.82546;-0.23172;-0.27483;9.51182;0.12809;0.01118;-0.11904;
11.83318;-0.24908;-0.54127;9.65073;0.30772;-0.03435;-0.09654;
11.84092;-0.26345;-0.19220;9.47410;0.35739;-0.04993;-0.09893;
11.84865;-0.17124;-0.14550;9.37351;0.60692;-0.23728;-0.07457;
11.85640;-0.18202;-0.04012;9.31243;0.87283;-0.34447;-0.04980;
11.86414;-0.17124;0.09760;9.38908;0.99293;-0.52050;-0.03848;
11.87184;-0.15208;0.15388;9.37111;1.07389;-0.61930;-0.03515;
11.87956;-0.06347;0.19340;9.39207;1.23554;-0.77602;-0.06698;
11.88728;-0.06586;0.13292;9.61002;1.28654;-0.82955;-0.07230;
11.89499;0.00479;-0.00240;9.69803;1.17375;-0.63834;-0.01318;
11.90266;0.03772;0.10538;9.82257;1.15711;-0.49826;0.01957;
11.91032;0.11975;0.08442;9.72917;1.01104;-0.05992;0.09294;
11.91798;0.20837;0.02814;9.69564;1.08015;0.13489;0.11984;
11.92564;0.29099;-0.11795;9.67887;1.09799;0.17363;0.12636;
11.93332;0.36584;-0.18801;9.83515;1.25298;0.26871;0.16018;
11.94102;0.35865;-0.21735;9.96268;1.35018;0.34820;0.18282;
11.94870;0.03293;-0.84185;10.73807;1.61303;0.49720;0.30119;
11.95641;-0.06586;-1.87410;12.35710;1.75377;0.62143;0.39840;
11.96418;1.08973;-4.15356;16.11070;2.67840;1.13794;0.64700;
11.97191;1.88967;-4.42600;17.97163;3.22806;1.62168;0.72955;
11.97966;1.97290;-5.80433;19.61940;4.36306;2.43858;0.74047;
11.98739;1.28493;-6.17017;19.61940;4.36306;2.52687;0.69799;
11.99516;0.21376;-7.02100;18.38357;4.36306;2.31568;0.71490;
12.00290;-0.08682;-6.76892;16.62144;4.36306;1.96069;0.73887;
12.01066;-0.87718;-5.67260;12.01941;4.36306;1.73753;0.75871;
12.01842;-0.27064;-5.70134;11.00212;4.36306;1.34952;0.81171;
12.02619;1.95074;-10.31774;16.17237;4.36306;1.26696;0.85924;
12.03399;3.70809;7.53054;19.61940;4.36306;1.66083;1.05032;
12.04169;4.13440;7.60059;19.61940;4.36306;1.46483;1.09439;
12.04941;1.09931;-10.50815;19.61940;2.94790;0.68521;0.81104;
12.05719;1.18973;-12.10203;19.61940;1.49599;0.28988;0.76883;
12.06498;1.66514;-16.50049;19.61940;-0.24021;-0.08642;0.77323;
12.07280;1.16877;-16.34781;18.31352;-0.80665;-0.12650;0.77589;
12.08061;-0.14610;-14.61381;13.93602;-1.01477;-0.08003;0.72782;
12.08846;-0.78796;-13.94440;12.98280;-1.50278;-0.09680;0.58268;
12.09631;-1.75675;-12.25771;12.91155;-1.71316;-0.08588;0.49627;
12.10420;-2.11480;-10.28661;13.16782;-2.09878;-0.14354;0.32783;
12.11208;-2.18725;-9.36153;13.15225;-2.29984;-0.18362;0.25100;
12.11990;-2.08846;-7.42217;13.53066;-2.67666;-0.18429;0.08935;
12.12772;-2.00463;-6.44141;13.75759;-3.04870;-0.12636;-0.07457;
12.13556;-1.82021;-4.53557;14.14079;-3.22606;-0.08109;-0.15060;
12.14337;-1.77172;-3.72964;14.09529;-3.56494;0.01198;-0.28162;
12.15120;-1.46695;-2.20521;14.15516;-3.71021;0.06511;-0.34221;
12.15903;-1.01908;-0.83107;14.25815;-3.95228;0.16884;-0.46338;
12.16685;-0.63169;-0.25028;14.44915;-4.06599;0.19733;-0.51384;
12.17466;-0.10538;1.28613;15.07006;-4.28210;0.18229;-0.56178;
12.18245;-0.00659;2.06211;15.09102;-4.36319;0.12809;-0.55339;
12.19022;0.53648;2.86384;14.43359;-4.36319;-0.02836;-0.50252;
12.19800;0.83227;3.16083;14.22462;-4.36319;-0.08043;-0.47856;
12.20577;1.18793;3.98831;13.94021;-4.36319;-0.10466;-0.45805;
12.21355;1.19631;4.32960;13.83004;-4.36319;-0.20173;-0.38588;
12.22133;0.58079;4.74813;13.24506;-4.36319;-0.26964;-0.35246;
12.22912;-0.47362;5.05589;12.76186;-4.36319;-0.44940;-0.33155;
12.23693;-0.98795;5.29838;12.72953;-4.36319;-0.54700;-0.35273;
12.24474;-1.93937;5.87977;13.26661;-4.36319;-0.74779;-0.44447;
12.25257;-2.26449;6.21029;13.90728;-4.36319;-0.83794;-0.51105;
12.26039;-2.56626;7.18506;15.16526;-4.24482;-0.93621;-0.68361;
12.26820;-2.51956;7.77783;15.15389;-4.18330;-0.98201;-0.87389;
12.27601;-2.25072;8.55202;13.36780;-4.14083;-1.00332;-0.95631;
12.28381;-1.53641;9.18310;11.37574;-3.94656;-1.06537;-1.06111;
12.29165;-1.01728;9.63516;10.70454;-3.79662;-1.09253;-1.08481;
12.29947;0.03952;10.66862;10.43809;-3.45628;-1.10824;-1.07855;
12.30729;0.36285;11.19851;10.91111;-3.30169;-1.10917;-1.04260;
12.31513;0.39638;12.35591;12.13796;-3.09290;-1.11863;-0.92196;
12.32297;0.30716;12.73492;12.47027;-3.04510;-1.17548;-0.78002;
12.33078;0.00898;13.20015;12.35411;-3.05336;-1.20598;-0.71504;
12.33859;-0.05509;13.38996;11.94576;-3.07679;-1.25564;-0.58375;
12.34645;-0.03293;13.53785;10.81890;-3.07586;-1.27096;-0.51451;
12.35429;0.20418;14.09349;9.72737;-3.04284;-1.26310;-0.35565;
12.36208;0.26285;14.35575;8.82026;-3.02113;-1.25125;-0.26231;
12.36987;0.13053;14.87068;6.46116;-2.93592;-1.24273;-0.03089;
12.37764;-0.01736;15.12874;5.24090;-2.85922;-1.23527;0.08988;
12.38542;-0.44667;15.86641;2.91773;-2.62593;-1.19852;0.32556;
12.39323;-0.66222;16.19872;1.81243;-2.30743;-1.11357;0.54487;
12.40104;-1.12207;16.63521;-0.85682;-2.11409;-1.02302;0.63208;
12.40886;-1.71244;16.60707;-3.87694;-1.61077;-0.72516;0.73621;
12.41667;-1.98607;16.52564;-5.24390;-1.29679;-0.53861;0.75365;
12.42448;-3.22430;11.07218;-10.07106;-0.27004;-0.22530;0.74087;
12.43231;-3.42069;17.95965;-7.68801;1.10092;-0.18415;0.78907;
12.44012;-3.20334;17.13158;-5.30796;1.73806;-0.12690;0.55272;
12.44791;-2.16450;18.25544;-4.68166;2.60782;0.09441;0.41731;
12.45568;1.65017;18.45003;-7.33116;2.89038;0.28961;0.42676;
12.46342;3.54283;14.13241;-12.08108;3.38518;0.89386;0.69720;
12.47123;-4.56970;-2.28664;3.66677;3.85388;1.14979;0.66098;
12.47896;-8.09217;3.07281;19.61940;4.36306;0.92422;0.55965;
12.48672;-6.36417;6.37075;19.61940;4.36306;0.56843;0.44007;
12.49445;-3.95657;7.33116;12.92532;4.11113;0.25326;0.21025;
12.50220;-3.93621;7.42037;14.12104;4.00421;0.15805;0.19081;
12.50994;-5.43131;7.92871;19.61940;3.69250;-0.18761;0.21664;
12.51770;-4.68885;7.23835;19.61940;3.01128;-0.32356;0.08588;
12.52546;-0.39039;4.31523;15.90173;2.75589;-0.31131;0.00613;
12.53322;2.61057;2.72134;13.90489;2.40756;-0.18162;-0.00559;
12.54098;19.61940;-2.76984;14.13660;2.32660;-0.05539;0.08562;
12.54876;4.72657;5.18582;18.64762;2.01715;1.83420;0.08828;
12.55647;-3.54343;7.08207;19.11226;1.62887;2.24058;0.02144;
12.56422;-8.99869;4.87327;18.26741;0.77749;1.40198;-0.03995;
12.57198;-2.28066;2.76745;12.65888;0.55312;0.91384;0.00985;
12.57972;-0.29998;0.60295;11.73141;0.33928;0.77016;0.00013;
12.58744;-1.37594;0.61372;11.37874;0.32237;0.85245;-0.08935;
12.59521;-0.79155;1.22924;10.70334;0.25885;0.60732;-0.08016;
12.60296;-0.46104;1.14482;10.62431;0.12343;0.50505;-0.06098;
12.61070;-0.30417;0.18741;9.79443;0.06272;0.61451;-0.05819;
12.61840;-0.41434;0.03353;9.66390;0.07976;0.42410;-0.02916;
12.62607;-0.14490;0.44787;9.81120;0.06817;0.33981;-0.01438;
12.63375;-0.12215;0.50116;9.68426;-0.03236;0.39320;-0.00866;
12.64146;-0.14430;0.38919;9.62139;-0.07736;0.38442;-0.00226;
12.64916;-0.16526;0.10778;9.55433;-0.10759;0.29693;0.01052;
12.65684;-0.11077;0.07544;9.53637;-0.10519;0.27163;0.01212;
12.66453;-0.07125;0.16885;9.56571;-0.09028;0.20825;0.00879;
12.67220;-0.07544;0.22334;9.55433;-0.09867;0.19614;0.00732;
12.67988;-0.13292;-0.01497;9.40824;-0.12716;0.20945;0.00253;
12.68758;-0.11795;-0.13532;9.33279;-0.12583;0.19361;0.00573;
12.69532;-0.08742;-0.20777;9.33279;-0.09760;0.14980;0.00546;
12.70302;-0.04730;-0.21256;9.25376;-0.07843;0.13742;-0.00346;
12.71076;-0.06706;-0.20537;9.34417;-0.07084;0.13275;-0.00945;
12.71848;-0.10119;-0.17783;9.28968;-0.05446;0.12064;-0.01917;
12.72622;-0.15029;-0.04191;9.40824;-0.04794;0.11797;-0.02304;
12.73396;-0.17005;-0.04910;9.41602;-0.05845;0.10652;-0.01838;
12.74169;-0.15268;-0.09341;9.42380;-0.06165;0.09334;-0.01518;
12.74943;-0.13173;-0.12095;9.42859;-0.06418;0.08828;-0.01585;
12.75718;-0.16346;-0.12155;9.40345;-0.06205;0.09747;-0.01718;
12.76493;-0.16945;-0.13652;9.34956;-0.06418;0.09774;-0.01451;
12.77267;-0.15148;-0.12873;9.38788;-0.06098;0.08442;-0.01931;
12.78040;-0.14430;-0.14131;9.37710;-0.06391;0.09521;-0.02370;
12.78814;-0.16107;-0.16466;9.41303;-0.06245;0.11438;-0.02810;
12.79589;-0.20178;-0.17484;9.41961;-0.06218;0.11105;-0.03089;
12.80363;-0.22334;-0.14550;9.34177;-0.05872;0.11864;-0.03289;
12.81138;-0.21435;-0.16645;9.36992;-0.06205;0.11265;-0.03249;
12.81912;-0.19100;-0.20238;9.37231;-0.04993;0.09933;-0.03302;
12.82685;-0.19460;-0.19160;9.35375;-0.04674;0.10612;-0.03395;
12.83460;-0.24010;-0.17903;9.30285;-0.04514;0.10373;-0.03782;
12.84233;-0.24848;-0.20897;9.32501;-0.04980;0.09774;-0.03955;
12.85006;-0.23771;-0.23232;9.31723;-0.03955;0.09041;-0.04114;
12.85782;-0.23112;-0.22932;9.31184;-0.03316;0.09254;-0.04554;
12.86558;-0.32632;-0.21495;9.31782;-0.03049;0.09254;-0.04620;
12.87332;-0.32453;-0.20418;9.36632;-0.03209;0.09001;-0.04567;
12.88107;-0.30177;-0.20537;9.35255;-0.03875;0.08109;-0.04367;
12.88879;-0.26046;-0.25447;9.40045;-0.03289;0.08349;-0.04980;
12.89651;-0.26645;-0.24908;9.35794;-0.02849;0.09427;-0.05832;
12.90424;-0.26824;-0.33650;9.36932;-0.01651;0.09880;-0.07869;
12.91197;-0.26166;-0.33770;9.37710;0.00093;0.10306;-0.08975;
12.91967;-0.29638;-0.29938;9.42799;0.04581;0.08815;-0.11505;
12.92740;-0.33231;-0.28680;9.46632;0.07244;0.07963;-0.13289;
12.93513;-0.39159;-0.32752;9.45494;0.16351;0.04714;-0.16618;
12.94287;-0.46463;-0.08562;9.37950;0.28309;-0.01398;-0.19986;
12.95062;-0.41194;-0.30477;9.64355;0.32317;-0.02197;-0.19654;
12.95836;-0.56882;0.02515;9.32980;0.42729;-0.06325;-0.19520;
12.96607;-0.04311;-0.20777;9.50583;0.56298;-0.18269;-0.17177;
12.97381;-0.14669;-0.21316;9.45614;0.90039;-0.33568;-0.06312;
12.98156;-0.18981;0.05928;9.25915;1.05258;-0.42236;-0.03142;
12.98929;-0.26704;0.05748;9.40824;1.08707;-0.54567;-0.00506;
12.99698;-0.22813;0.17124;9.31782;1.24459;-0.69000;-0.01105;
13.00468;-0.11436;0.11855;9.47350;1.48121;-0.93754;-0.04993;
13.01240;-0.08502;0.38201;9.39506;1.56856;-1.03780;-0.04953;
13.02010;-0.01377;-0.07784;10.33451;1.53460;-0.93980;-0.00732;
13.02788;0.15148;-0.38141;10.34648;1.36629;-0.17563;0.07297;
13.03564;0.38081;-0.47122;10.21775;1.41876;0.04168;0.09640;
13.04336;0.48858;-0.68318;10.32074;1.51476;0.21664;0.12317;
13.05109;0.68498;-1.41785;11.16618;1.63633;0.32836;0.12050;
13.05882;0.72868;-3.83982;13.61209;2.02993;0.66284;0.20759;
13.06654;1.65855;-6.94556;19.07094;2.37281;0.90199;0.32982;
13.07428;1.71962;-4.09429;18.62367;4.36306;1.90397;0.47975;
13.08202;1.36756;-5.02056;19.61940;4.36306;2.30303;0.47922;
13.08976;-0.00240;-6.59768;19.16076;4.36306;2.04685;0.43395;
13.09751;1.55497;-6.69947;18.39974;4.36306;1.85604;0.41158;
13.10526;-1.51545;-5.22054;11.93558;4.36306;1.64871;0.33848;
13.11304;-0.90053;-6.83598;11.32425;4.36306;1.12049;0.41078;
13.12080;2.32616;-11.21588;17.07769;4.36306;0.94553;0.44713;
13.12859;3.97154;-10.45965;19.37751;4.36306;1.01823;0.41877;
13.13639;2.49381;2.46627;19.61940;4.36306;0.77815;0.29707;
13.14414;1.91781;-13.86896;19.61940;2.13140;-0.13542;0.00053;
13.15194;3.09377;-14.52519;19.61940;1.23554;-0.36897;-0.00999;
13.15974;2.69021;-16.03226;15.53709;0.18815;-0.40812;-0.01917;
13.16756;2.00703;-15.33711;13.80789;-0.09574;-0.44979;-0.02583;
13.17538;0.99753;-13.34744;13.45881;-0.52503;-0.43608;-0.07084;
13.18320;0.59217;-12.42057;13.71268;-1.03674;-0.53941;-0.14141;
13.19106;0.17304;-10.66263;14.11265;-1.29532;-0.59626;-0.16777;
13.19893;0.10658;-8.88552;14.04679;-1.81462;-0.71211;-0.19560;
13.20672;0.20418;-8.05744;13.83004;-2.06575;-0.76271;-0.19454;
13.21450;0.34608;-6.38632;13.05944;-2.49917;-0.77629;-0.16937;
13.22230;0.29998;-5.60015;12.64091;-2.67786;-0.76044;-0.14527;
13.23010;0.01497;-4.29367;12.05952;-2.96880;-0.71810;-0.07750;
13.23786;-0.19340;-3.75240;11.94037;-3.19690;-0.67283;-0.00692;
13.24567;-0.67180;-2.54950;12.12598;-3.29303;-0.65499;0.02796;
13.25348;-0.89933;-2.01421;12.33555;-3.46840;-0.63301;0.08881;
13.26130;-1.32085;-1.14721;12.46907;-3.55415;-0.62409;0.11092;
13.26911;-1.74537;-0.31854;12.30082;-3.71087;-0.57895;0.12290;
13.27694;-1.95493;0.01138;11.97689;-3.77279;-0.55845;0.11784;
13.28473;-2.29563;0.52930;11.19492;-3.83297;-0.52543;0.08801;
13.29252;-2.41897;0.87418;10.93686;-3.82019;-0.51477;0.06165;
13.30031;-2.64470;1.68250;11.64279;-3.74310;-0.50212;-0.00439;
13.30810;-2.76146;2.23515;12.57984;-3.65122;-0.48974;-0.08908;
13.31590;-2.84528;3.36321;14.63177;-3.63671;-0.48774;-0.13888;
13.32372;-2.75906;4.23260;15.76222;-3.69716;-0.46151;-0.23875;
13.33156;-2.65907;4.44695;15.73109;-3.75415;-0.44833;-0.28322;
13.33937;-2.27527;4.85650;14.95271;-3.82871;-0.40572;-0.36844;
13.34719;-2.06750;5.05708;14.48867;-3.82911;-0.36138;-0.40918;
13.35498;-1.60107;5.64686;13.78693;-3.75814;-0.29840;-0.47416;
13.36279;-1.31726;5.94324;13.45283;-3.63258;-0.29600;-0.50266;
13.37061;-0.71192;6.31746;12.87203;-3.55415;-0.31757;-0.49720;
13.37842;-0.37662;6.46476;12.80198;-3.38198;-0.38109;-0.45086;
13.38621;0.08383;6.94855;13.40552;-3.30023;-0.40958;-0.41238;
13.39397;0.24070;7.37067;13.89710;-3.19557;-0.46777;-0.30612;
13.40173;0.12753;7.62814;13.85100;-3.17613;-0.49254;-0.24460;
13.40950;-0.04131;8.17420;13.47019;-3.17386;-0.52436;-0.11638;
13.41729;-0.15029;8.52747;13.49713;-3.17945;-0.51890;-0.05752;
13.42510;-0.40955;9.38369;13.48636;-3.19783;-0.44527;0.02197;
13.43290;-0.67300;9.71061;13.20255;-3.24177;-0.35073;0.05473;
13.44067;-1.15320;10.14830;11.68770;-3.25495;-0.31491;0.05379;
13.44849;-1.34480;10.33271;10.63089;-3.20755;-0.30439;0.01931;
13.45632;-1.70705;10.59377;8.24186;-3.15069;-0.32783;-0.01518;
13.46414;-2.06271;10.83986;6.16897;-2.94657;-0.41704;-0.11305;
13.47195;-2.24832;10.96500;5.24509;-2.82247;-0.48548;-0.17230;
13.47975;-2.36628;11.30928;3.56199;-2.53659;-0.65099;-0.29028;
13.48757;-2.32856;11.46616;2.86325;-2.37693;-0.72715;-0.34234;
13.49540;-1.99146;11.78410;1.38253;-2.02221;-0.84832;-0.40559;
13.50322;-1.65436;11.95893;0.68977;-1.61969;-0.85631;-0.40825;
13.51104;-0.66462;12.24933;-0.56702;-1.40238;-0.79746;-0.38708;
13.51886;0.31914;12.43853;-1.52683;-0.92489;-0.58734;-0.29454;
13.52666;0.67480;12.41638;-1.64059;-0.67736;-0.44633;-0.22996;
13.53446;1.02627;12.38345;-0.73527;-0.19134;-0.14421;-0.08003;
13.54225;1.01728;12.24753;0.00419;0.03049;-0.00666;-0.01025;
13.54997;-0.06826;10.37522;-2.45729;0.85991;0.00932;0.12703;
13.55774;-0.09999;14.20905;-0.54427;1.85390;-0.23622;0.19294;
13.56552;0.51553;11.65237;0.73228;1.91556;-0.36005;0.16977;
13.57326;1.31546;12.67145;0.90711;2.41635;-0.23875;0.16751;
13.58102;3.35363;12.71815;-2.52615;2.57959;-0.16604;0.20905;
13.58879;5.70733;11.00212;-9.75312;3.12180;0.26498;0.46457;
13.59654;3.27758;2.84708;-7.44133;3.65029;0.60838;0.60492;
13.60423;-3.36979;1.82560;17.84350;4.36306;0.96217;0.59387;
13.61197;-4.38109;4.61939;19.61940;4.36306;0.82289;0.58148;
13.61972;-3.46440;7.93650;19.61940;4.14376;0.32889;0.59839;
13.62748;-2.75547;8.57896;17.16032;3.81859;0.19547;0.59147;
13.63522;-5.58758;10.15548;19.61940;3.31447;0.33142;0.51011;
13.64300;-6.85814;9.36932;19.61940;2.45603;0.35033;0.27110;
13.65073;-4.97326;4.55473;18.67816;2.04844;0.33595;0.12543;
13.65848;-2.08247;2.23635;13.78394;1.61116;0.29653;-0.04647;
13.66625;2.82493;-1.46156;6.38333;1.59652;0.29321;-0.03981;
13.67396;19.61940;-8.17121;11.17396;1.82554;0.35273;0.12343;
13.68177;1.62382;4.98583;19.61940;2.04152;1.25458;0.35406;
13.68950;-5.73428;7.08028;16.17417;1.07349;1.41277;-0.08389;
13.69725;-4.56970;5.52830;15.54487;0.60479;0.85392;0.00333;
13.70497;0.98375;-0.17364;10.55425;0.22982;0.36138;0.08375;
13.71268;0.52032;-0.09640;10.37043;0.23568;0.70585;-0.01798;
13.72040;0.08383;1.61364;10.84405;0.17869;0.63887;-0.04075;
13.72812;-0.07365;1.54120;10.97218;0.02130;0.63062;-0.08056;
13.73585;-0.08682;0.95501;10.14171;-0.02011;0.61211;-0.08935;
13.74361;-0.34608;0.82508;10.00220;-0.12650;0.51171;-0.09667;
13.75139;-0.30357;0.41913;9.86389;-0.17084;0.49693;-0.08602;
13.75909;-0.02335;-0.07484;9.69025;-0.15912;0.39427;-0.06764;
13.76683;-0.16107;-0.06287;9.65373;-0.12889;0.37829;-0.06831;
13.77458;-0.33351;0.08682;9.64235;-0.12024;0.37430;-0.05632;
13.78229;-0.34668;0.11017;9.54655;-0.11917;0.32170;-0.04647;
13.79001;-0.30716;0.01257;9.48368;-0.12543;0.26005;-0.02889;
13.79772;-0.22154;-0.08143;9.50284;-0.10679;0.21052;-0.02051;
13.80545;-0.23112;-0.05988;9.53397;-0.08895;0.18176;-0.01731;
13.81319;-0.20717;-0.02635;9.50164;-0.07097;0.14953;-0.01585;
13.82093;-0.17843;-0.06646;9.48428;-0.06178;0.12263;-0.01451;
13.82867;-0.15628;-0.09221;9.47051;-0.03555;0.08841;-0.01598;
13.83640;-0.18023;-0.08263;9.47769;-0.02370;0.08109;-0.01758;
13.84413;-0.19639;-0.15568;9.43039;-0.00985;0.06857;-0.01971;
13.85186;-0.18921;-0.14669;9.41243;0.00053;0.06351;-0.01997;
13.85958;-0.20238;-0.12394;9.40225;0.00719;0.06285;-0.02463;
13.86727;-0.21136;-0.14071;9.39027;0.00905;0.06351;-0.02836;
13.87498;-0.25866;-0.07185;9.40105;0.01079;0.06418;-0.02956;
13.88267;-0.28082;-0.09101;9.40404;-0.00213;0.05539;-0.02570;
13.89038;-0.25267;-0.19699;9.35495;-0.00386;0.04847;-0.02290;
13.89811;-0.24968;-0.22753;9.32920;0.00652;0.03848;-0.02144;
13.90581;-0.25986;-0.15747;9.30405;0.00905;0.03249;-0.01784;
13.91350;-0.27423;-0.17963;9.31723;-0.00173;0.02383;-0.01545;
13.92124;-0.24908;-0.16586;9.34477;-0.00772;0.02144;-0.01438;
13.92897;-0.26465;-0.11197;9.34237;-0.01318;0.02011;-0.01145;
13.93672;-0.27662;-0.09760;9.33459;-0.01624;0.02224;-0.01358;
13.94445;-0.25986;-0.15089;9.32441;-0.03023;0.01358;-0.00746;
13.95217;-0.23112;-0.17304;9.31363;-0.03395;0.01172;-0.00732;
13.95991;-0.24549;-0.19519;9.29687;-0.04021;0.01145;-0.00999;
13.96764;-0.26225;-0.19280;9.28070;-0.04993;0.01744;-0.01238;
13.97536;-0.27543;-0.20238;9.28190;-0.05539;0.02037;-0.01132;
13.98310;-0.25088;-0.21795;9.32082;-0.06338;0.02290;-0.01318;
13.99082;-0.19460;-0.22693;9.31243;-0.06644;0.02490;-0.01545;
13.99856;-0.19100;-0.22932;9.32561;-0.06165;0.03156;-0.02863;
